date,open,high,low,close,volume,Name
2019-11-24,4.3,4.32,4.22,4.22,6534700,IOI
2019-11-25,4.23,4.28,4.18,4.25,3802100,IOI
2019-11-26,4.27,4.27,4.22,4.22,4393400,IOI
2019-11-27,4.22,4.29,4.19,4.29,5252000,IOI
2019-11-28,4.31,4.32,4.21,4.24,2468900,IOI
2019-11-29,4.24,4.25,4.19,4.22,2585300,IOI
2019-11-30,4.22,4.29,4.22,4.25,801500,IOI
2019-12-01,4.27,4.33,4.25,4.33,1203300,IOI
2019-12-02,4.34,4.34,4.26,4.27,156500,IOI
2019-12-03,4.25,4.39,4.25,4.37,829200,IOI
2019-12-04,4.39,4.4,4.23,4.24,2023700,IOI
2019-12-05,4.25,4.25,4.19,4.2,3462700,IOI
2019-12-06,4.21,4.26,4.2,4.24,4082300,IOI
2019-12-07,4.25,4.28,4.22,4.26,5546300,IOI
2019-12-08,4.26,4.27,4.23,4.24,795800,IOI
2019-12-09,4.25,4.26,4.22,4.24,2088500,IOI
2019-12-10,4.26,4.29,4.23,4.23,6244100,IOI
2019-12-11,4.25,4.3,4.24,4.3,2662200,IOI
2019-12-12,4.3,4.3,4.2,4.28,5531100,IOI
2019-12-13,4.28,4.3,4.23,4.28,1327900,IOI
2019-12-14,4.3,4.31,4.26,4.27,1614600,IOI
2019-12-15,4.32,4.32,4.25,4.31,2348100,IOI
2019-12-16,4.31,4.31,4.24,4.28,1975600,IOI
2019-12-17,4.29,4.29,4.24,4.27,1754400,IOI
2019-12-18,4.26,4.28,4.24,4.24,1154800,IOI
2019-12-19,4.24,4.29,4.21,4.28,1602900,IOI
2019-12-20,4.28,4.3,4.26,4.3,1535100,IOI
2019-12-21,4.28,4.3,4.25,4.27,1082600,IOI
2019-12-22,4.3,4.3,4.23,4.23,972400,IOI
2019-12-23,4.23,4.25,4.22,4.24,1477100,IOI
2019-12-24,4.24,4.3,4.24,4.28,514600,IOI
2019-12-25,4.25,4.3,4.24,4.24,1531300,IOI
2019-12-26,4.25,4.26,4.22,4.22,1594700,IOI
2019-12-27,4.21,4.24,4.21,4.24,4911400,IOI
2019-12-28,4.22,4.3,4.22,4.27,865900,IOI
2019-12-29,4.28,4.28,4.23,4.24,726900,IOI
2019-12-30,4.25,4.3,4.23,4.3,1283700,IOI
2019-12-31,4.29,4.3,4.21,4.21,988800,IOI
2020-01-01,4.21,4.22,4.19,4.2,1762700,IOI
2020-01-02,4.22,4.23,4.16,4.23,1958900,IOI
2020-01-03,4.24,4.28,4.2,4.23,1814200,IOI
2020-01-04,4.25,4.26,4.14,4.19,3997500,IOI
2020-01-05,4.21,4.23,4.18,4.21,898400,IOI
2020-01-06,4.24,4.24,4.2,4.22,314800,IOI
2020-01-07,4.21,4.25,4.18,4.21,540800,IOI
2020-01-08,4.21,4.24,4.11,4.16,3305600,IOI
2020-01-09,4.16,4.28,4.16,4.28,1994600,IOI
2020-01-10,4.25,4.25,4.14,4.18,3626500,IOI
2020-01-11,4.21,4.21,4.15,4.2,2060400,IOI
2020-01-12,4.2,4.2,4.15,4.18,1381600,IOI
2020-01-13,4.18,4.18,4.13,4.13,1206200,IOI
2020-01-14,4.13,4.17,4.12,4.17,3310800,IOI
2020-01-15,4.17,4.18,4.1,4.13,2989000,IOI
2020-01-16,4.12,4.12,4,4.07,5372600,IOI
2020-01-17,4.07,4.07,4.01,4.04,2080100,IOI
2020-01-18,4.05,4.07,4.03,4.06,1452000,IOI
2020-01-19,4.07,4.07,4,4.01,3231300,IOI
2020-01-20,4.01,4.04,4.01,4.04,2578500,IOI
2020-01-21,4.04,4.05,4.02,4.04,1796700,IOI
2020-01-22,4.04,4.07,4.02,4.07,1277200,IOI
2020-01-23,4.07,4.08,4.03,4.05,1142900,IOI
2020-01-24,4.05,4.07,4.03,4.06,433400,IOI
2020-01-25,4.06,4.09,4.03,4.09,1993800,IOI
2020-01-26,4.08,4.09,4.06,4.07,732100,IOI
2020-01-27,4.09,4.11,4.07,4.07,859400,IOI
2020-01-28,4.08,4.08,4.01,4.04,3506700,IOI
2020-01-29,4.03,4.08,4,4.08,1239200,IOI
2020-01-30,4.09,4.12,4.05,4.1,3696000,IOI
2020-01-31,4.11,4.15,4.08,4.1,3477100,IOI
2020-02-01,4.09,4.14,4.06,4.12,1259000,IOI
2020-02-02,4.08,4.13,4.08,4.12,1774300,IOI
2020-02-03,4.11,4.19,4.07,4.07,2329300,IOI
2020-02-04,4.07,4.1,4.04,4.09,1729600,IOI
2020-02-05,4.04,4.09,4.04,4.09,1179100,IOI
2020-02-06,4.1,4.1,4.06,4.07,1737200,IOI
2020-02-07,4.07,4.1,4.06,4.1,1444200,IOI
2020-02-08,4.1,4.14,4.07,4.11,3019900,IOI
2020-02-09,4.13,4.13,4.09,4.13,1713000,IOI
2020-02-10,4.13,4.19,4.09,4.19,9822300,IOI
2020-02-11,4.12,4.14,4.08,4.11,1949900,IOI
2020-02-12,4.08,4.1,4.05,4.09,1141500,IOI
2020-02-13,4.06,4.08,4.04,4.04,587500,IOI
2020-02-14,4.04,4.05,4.02,4.05,1873500,IOI
2020-02-15,4.04,4.09,4.04,4.09,1346100,IOI
2020-02-16,4.06,4.06,4,4.03,3286700,IOI
2020-02-17,4.04,4.07,4.02,4.05,1760600,IOI
2020-02-18,4.05,4.05,4.02,4.02,1556900,IOI
2020-02-19,4.05,4.05,4,4.02,1211800,IOI
2020-02-20,4.05,4.05,3.95,4,2611000,IOI
2020-02-21,4,4.02,3.98,3.98,1383200,IOI
2020-02-22,3.98,3.98,3.88,3.89,2742900,IOI
2020-02-23,3.89,3.91,3.8,3.85,3782200,IOI
2020-02-24,3.81,3.85,3.77,3.85,3164300,IOI
2020-02-25,3.85,3.92,3.83,3.87,8320200,IOI
2020-02-26,3.87,3.91,3.85,3.88,1299500,IOI
2020-02-27,3.87,3.9,3.82,3.82,1220800,IOI
2020-02-28,3.85,3.85,3.77,3.81,2469800,IOI
2020-02-29,3.8,3.86,3.79,3.83,2684900,IOI
2020-03-01,3.81,3.86,3.79,3.82,2093500,IOI
2020-03-02,3.83,3.83,3.7,3.75,3069800,IOI
2020-03-03,3.75,3.81,3.75,3.81,1558300,IOI
2020-03-04,3.81,3.82,3.65,3.76,5008700,IOI
2020-03-05,3.73,3.79,3.7,3.79,1574200,IOI
2020-03-06,3.79,3.82,3.72,3.82,2554500,IOI
2020-03-07,3.81,3.82,3.69,3.73,2997300,IOI
2020-03-08,3.75,3.77,3.7,3.77,1539600,IOI
2020-03-09,3.77,3.77,3.7,3.75,2506100,IOI
2020-03-10,3.74,3.74,3.65,3.67,4929600,IOI
2020-03-11,3.68,3.72,3.65,3.72,3979900,IOI
2020-03-12,3.71,3.72,3.65,3.7,1850100,IOI
2020-03-13,3.67,3.71,3.66,3.68,2155000,IOI
2020-03-14,3.67,3.7,3.65,3.67,2987400,IOI
2020-03-15,3.65,3.72,3.64,3.69,2094700,IOI
2020-03-16,3.67,3.73,3.67,3.73,2567400,IOI
2020-03-17,3.73,3.78,3.71,3.71,2540600,IOI
2020-03-18,3.71,3.74,3.67,3.67,1748900,IOI
2020-03-19,3.7,3.7,3.62,3.68,4329800,IOI
2020-03-20,3.68,3.71,3.66,3.71,772100,IOI
2020-03-21,3.7,3.71,3.66,3.66,995000,IOI
2020-03-22,3.68,3.72,3.65,3.72,842600,IOI
2020-03-23,3.67,3.72,3.67,3.69,830800,IOI
2020-03-24,3.68,3.7,3.66,3.7,1236400,IOI
2020-03-25,3.68,3.68,3.62,3.65,4196300,IOI
2020-03-26,3.66,3.66,3.54,3.65,1610300,IOI
2020-03-27,3.66,3.67,3.61,3.65,2066000,IOI
2020-03-28,3.65,3.66,3.6,3.65,725600,IOI
2020-03-29,3.62,3.7,3.62,3.7,697400,IOI
2020-03-30,3.7,3.71,3.65,3.71,1045100,IOI
2020-03-31,3.7,3.71,3.65,3.66,548900,IOI
2020-04-01,3.67,3.72,3.66,3.71,850800,IOI
2020-04-02,3.7,3.71,3.67,3.71,745800,IOI
2020-04-03,3.73,3.74,3.65,3.74,2195700,IOI
2020-04-04,3.73,3.78,3.69,3.78,1024700,IOI
2020-04-05,3.78,3.86,3.75,3.86,2882100,IOI
2020-04-06,3.86,3.86,3.76,3.8,1826300,IOI
2020-04-07,3.8,3.83,3.76,3.78,865200,IOI
2020-04-08,3.78,3.82,3.73,3.76,2218500,IOI
2020-04-09,3.77,3.8,3.74,3.75,710200,IOI
2020-04-10,3.75,3.89,3.75,3.89,2090300,IOI
2020-04-11,3.93,4.01,3.93,4,4496000,IOI
2020-04-12,4,4.17,4,4.08,4796900,IOI
2020-04-13,4.08,4.1,4.03,4.08,2739400,IOI
2020-04-14,4.09,4.13,4.07,4.12,5297200,IOI
2020-04-15,4.12,4.13,4.07,4.07,3519700,IOI
2020-04-16,4.09,4.1,4.03,4.03,1531400,IOI
2020-04-17,4.03,4.06,3.97,4.05,2508300,IOI
2020-04-18,4.05,4.06,3.94,4,1090200,IOI
2020-04-19,4,4.02,3.93,3.93,1745800,IOI
2020-04-20,3.93,4.05,3.93,4.05,3184600,IOI
2020-04-21,4.01,4.04,3.97,3.98,1823800,IOI
2020-04-22,3.96,3.96,3.88,3.91,907200,IOI
2020-04-23,3.9,3.92,3.84,3.92,1602500,IOI
2020-04-24,3.92,3.92,3.82,3.9,2564000,IOI
2020-04-25,3.9,3.91,3.83,3.91,1569000,IOI
2020-04-26,3.87,3.93,3.75,3.77,9672200,IOI
2020-04-27,3.77,3.78,3.7,3.75,2474700,IOI
2020-04-28,3.7,3.76,3.7,3.76,1016800,IOI
2020-04-29,3.73,3.75,3.68,3.75,3277000,IOI
2020-04-30,3.75,3.8,3.72,3.77,2510700,IOI
2020-05-01,3.78,3.78,3.72,3.75,2181800,IOI
2020-05-02,3.75,3.79,3.72,3.76,1879400,IOI
2020-05-03,3.78,3.83,3.75,3.8,1444300,IOI
2020-05-04,3.81,3.82,3.74,3.82,1131700,IOI
2020-05-05,3.83,3.84,3.75,3.77,2515300,IOI
2020-05-06,3.76,3.79,3.75,3.75,2276500,IOI
2020-05-07,3.76,3.79,3.71,3.74,2218900,IOI
2020-05-08,3.74,3.77,3.71,3.77,1631500,IOI
2020-05-09,3.78,4.08,3.78,4.08,4990500,IOI
2020-05-10,4.09,4.1,3.97,4.05,5439000,IOI
2020-05-11,4.03,4.08,4.01,4.06,3285700,IOI
2020-05-12,4.08,4.11,4.07,4.07,2885300,IOI
2020-05-13,4.07,4.09,4.01,4.05,3255900,IOI
2020-05-14,4.05,4.11,4.01,4.09,5307300,IOI
2020-05-15,4.09,4.09,3.99,4.01,1029500,IOI
2020-05-16,4.02,4.05,3.97,4.05,3209300,IOI
2020-05-17,4.05,4.1,4,4.03,694200,IOI
2020-05-18,4.05,4.05,3.99,4,1921900,IOI
2020-05-19,4.02,4.06,4.01,4.05,2387400,IOI
2020-05-20,4.05,4.06,4.01,4.05,2314500,IOI
2020-05-21,4.01,4.05,4.01,4.05,873800,IOI
2020-05-22,4.04,4.05,4.01,4.05,1444400,IOI
2020-05-23,4.02,4.05,4,4.02,716700,IOI
2020-05-24,4.03,4.04,3.97,3.97,827300,IOI
2020-05-25,3.96,3.98,3.9,3.93,1725600,IOI
2020-05-26,3.92,3.92,3.8,3.87,2719100,IOI
2020-05-27,3.87,3.93,3.82,3.93,2099000,IOI
2020-05-28,3.93,3.93,3.84,3.87,1763700,IOI
2020-05-29,3.87,3.9,3.82,3.85,1625100,IOI
2020-05-30,3.86,3.92,3.86,3.91,1643200,IOI
2020-05-31,3.9,3.91,3.76,3.81,3743800,IOI
2020-06-01,3.8,3.83,3.76,3.8,1035300,IOI
2020-06-02,3.8,3.86,3.79,3.82,1152600,IOI
2020-06-03,3.78,3.89,3.78,3.89,1045200,IOI
2020-06-04,3.89,3.89,3.77,3.77,1206800,IOI
2020-06-05,3.78,3.82,3.76,3.76,1236500,IOI
2020-06-06,3.77,3.78,3.73,3.78,1527600,IOI
2020-06-07,3.78,3.81,3.75,3.81,1052400,IOI
2020-06-08,3.82,3.84,3.78,3.82,553200,IOI
2020-06-09,3.79,3.86,3.79,3.86,846300,IOI
2020-06-10,3.85,3.88,3.76,3.76,1476000,IOI
2020-06-11,3.77,3.81,3.76,3.77,1040300,IOI
2020-06-12,3.77,3.78,3.73,3.78,1342700,IOI
2020-06-13,3.74,3.75,3.66,3.75,3006900,IOI
2020-06-14,3.71,3.72,3.64,3.64,2392700,IOI
2020-06-15,3.66,3.69,3.62,3.68,6681200,IOI
2020-06-16,3.68,3.7,3.63,3.7,2683700,IOI
2020-06-17,3.7,3.77,3.65,3.74,1895600,IOI
2020-06-18,3.7,3.76,3.65,3.65,2036900,IOI
2020-06-19,3.65,3.71,3.65,3.68,715000,IOI
2020-06-20,3.68,3.69,3.65,3.67,1375300,IOI
2020-06-21,3.66,3.69,3.64,3.69,1097100,IOI
2020-06-22,3.69,3.72,3.66,3.72,801200,IOI
2020-06-23,3.7,3.78,3.69,3.73,1431500,IOI
2020-06-24,3.7,3.71,3.62,3.62,2748900,IOI
2020-06-25,3.65,3.66,3.59,3.61,3362000,IOI
2020-06-26,3.61,3.64,3.57,3.63,4202200,IOI
2020-06-27,3.6,3.7,3.6,3.7,4835000,IOI
2020-06-28,3.65,3.68,3.6,3.65,1426900,IOI
2020-06-29,3.64,3.65,3.58,3.61,2901700,IOI
2020-06-30,3.61,3.66,3.61,3.62,776400,IOI
2020-07-01,3.63,3.78,3.63,3.78,1335100,IOI
2020-07-02,3.78,3.78,3.72,3.73,263100,IOI
2020-07-03,3.73,3.76,3.69,3.76,862500,IOI
2020-07-04,3.76,3.82,3.74,3.82,690600,IOI
2020-07-05,3.82,3.82,3.74,3.75,887500,IOI
2020-07-06,3.76,3.8,3.74,3.79,774400,IOI
2020-07-07,3.78,3.78,3.72,3.73,1366300,IOI
2020-07-08,3.72,3.89,3.72,3.89,1758300,IOI
2020-07-09,3.89,3.9,3.78,3.8,1232400,IOI
2020-07-10,3.81,3.85,3.77,3.85,962700,IOI
2020-07-11,3.85,3.85,3.75,3.75,1679400,IOI
2020-07-12,3.75,3.89,3.75,3.88,1816500,IOI
2020-07-13,3.88,3.91,3.83,3.88,990600,IOI
2020-07-14,3.88,3.99,3.85,3.98,2702200,IOI
2020-07-15,3.98,3.99,3.93,3.96,1512300,IOI
2020-07-16,3.98,4.02,3.87,3.95,2115900,IOI
2020-07-17,3.94,3.95,3.88,3.91,1189500,IOI
2020-07-18,3.9,3.91,3.82,3.9,1411600,IOI
2020-07-19,3.85,3.9,3.8,3.85,1252900,IOI
2020-07-20,3.85,3.92,3.85,3.87,1366600,IOI
2020-07-21,3.87,3.91,3.86,3.9,749600,IOI
2020-07-22,3.86,3.93,3.86,3.93,786400,IOI
2020-07-23,3.89,3.9,3.82,3.84,1024600,IOI
2020-07-24,3.84,3.85,3.79,3.8,1034400,IOI
2020-07-25,3.81,3.88,3.8,3.87,858600,IOI
2020-07-26,3.82,3.87,3.82,3.83,806500,IOI
2020-07-27,3.83,3.88,3.79,3.79,1020000,IOI
2020-07-28,3.8,3.9,3.78,3.89,1672200,IOI
2020-07-29,3.86,3.88,3.73,3.74,2212800,IOI
2020-07-30,3.75,3.84,3.74,3.83,1330800,IOI
2020-07-31,3.82,3.85,3.8,3.82,1621400,IOI
2020-08-01,3.8,3.94,3.79,3.85,5054100,IOI
2020-08-02,3.83,4.01,3.83,3.94,5337800,IOI
2020-08-03,3.91,4.04,3.91,4.02,6460900,IOI
2020-08-04,4.04,4.15,3.98,4.14,7848600,IOI
2020-08-05,4.14,4.32,4.13,4.27,14717300,IOI
2020-08-06,4.26,4.35,4.2,4.34,7864100,IOI
2020-08-07,4.35,4.41,4.3,4.33,5230400,IOI
2020-08-08,4.33,4.65,4.33,4.61,27653000,IOI
2020-08-09,4.56,4.65,4.38,4.42,7805300,IOI
2020-08-10,4.42,4.5,4.37,4.4,7882000,IOI
2020-08-11,4.44,4.55,4.39,4.42,8136700,IOI
2020-08-12,4.4,4.6,4.4,4.5,9969200,IOI
2020-08-13,4.5,4.69,4.46,4.6,6304100,IOI
2020-08-14,4.6,4.69,4.56,4.6,9959500,IOI
2020-08-15,4.6,4.66,4.56,4.6,5077200,IOI
2020-08-16,4.62,4.68,4.57,4.61,17489600,IOI
2020-08-17,4.65,4.67,4.59,4.63,12159000,IOI
2020-08-18,4.63,4.65,4.49,4.59,8058000,IOI
2020-08-19,4.59,4.59,4.45,4.5,5847000,IOI
2020-08-20,4.49,4.5,4.34,4.37,6502000,IOI
2020-08-21,4.39,4.39,4.18,4.32,11310100,IOI
2020-08-22,4.3,4.35,4.22,4.3,7619300,IOI
2020-08-23,4.3,4.3,4.18,4.2,1818500,IOI
2020-08-24,4.21,4.27,4.14,4.15,4381800,IOI
2020-08-25,4.13,4.16,4.09,4.12,4399000,IOI
2020-08-26,4.11,4.17,4.1,4.12,5702600,IOI
2020-08-27,4.15,4.23,4.1,4.14,6662300,IOI
2020-08-28,4.13,4.19,4.1,4.1,14540200,IOI
2020-08-29,4.12,4.12,4.06,4.08,2755400,IOI
2020-08-30,4.08,4.26,4.07,4.2,6854900,IOI
2020-08-31,4.2,4.24,4.16,4.18,3822900,IOI
2020-09-01,4.2,4.2,4.09,4.15,3084800,IOI
2020-09-02,4.17,4.18,4.09,4.14,3996400,IOI
2020-09-03,4.14,4.15,4.07,4.11,2965900,IOI
2020-09-04,4.08,4.12,4.05,4.12,3525400,IOI
2020-09-05,4.12,4.14,4.08,4.12,1823400,IOI
2020-09-06,4.15,4.15,4.06,4.12,5303900,IOI
2020-09-07,4.14,4.24,4.07,4.24,3229200,IOI
2020-09-08,4.23,4.23,4.13,4.18,5431300,IOI
2020-09-09,4.18,4.25,4.16,4.25,3456900,IOI
2020-09-10,4.25,4.28,4.23,4.26,2762900,IOI
2020-09-11,4.28,4.36,4.2,4.34,5307300,IOI
2020-09-12,4.36,4.37,4.32,4.35,2866000,IOI
2020-09-13,4.37,4.43,4.33,4.37,4812200,IOI
2020-09-14,4.39,4.41,4.32,4.35,5854800,IOI
2020-09-15,4.41,4.42,4.36,4.4,3949400,IOI
2020-09-16,4.38,4.4,4.34,4.35,2571200,IOI
2020-09-17,4.33,4.37,4.31,4.31,682300,IOI
2020-09-18,4.34,4.34,4.28,4.29,659700,IOI
2020-09-19,4.3,4.42,4.3,4.33,6377000,IOI
2020-09-20,4.39,4.41,4.34,4.39,4502300,IOI
2020-09-21,4.41,4.45,4.35,4.43,3755200,IOI
2020-09-22,4.49,4.76,4.45,4.73,28825400,IOI
2020-09-23,4.7,4.74,4.65,4.68,12074900,IOI
2020-09-24,4.68,4.68,4.53,4.59,4110500,IOI
2020-09-25,4.68,4.71,4.65,4.68,17208400,IOI
2020-09-26,4.68,4.69,4.63,4.67,6529300,IOI
2020-09-27,4.68,4.76,4.67,4.72,8471000,IOI
2020-09-28,4.56,4.66,4.56,4.56,9540700,IOI
2020-09-29,4.56,4.56,4.35,4.39,4165700,IOI
2020-09-30,4.39,4.42,4.35,4.39,3946200,IOI
2020-10-01,4.39,4.41,4.36,4.36,2521500,IOI
2020-10-02,4.39,4.4,4.21,4.21,3371600,IOI
2020-10-03,4.23,4.39,4.23,4.32,5980700,IOI
2020-10-04,4.35,4.41,4.3,4.38,4227500,IOI
2020-10-05,4.42,4.42,4.34,4.34,3493500,IOI
2020-10-06,4.28,4.42,4.26,4.39,4910400,IOI
2020-10-07,4.37,4.41,4.31,4.4,4639000,IOI
2020-10-08,4.4,4.4,4,4.08,8863000,IOI
2020-10-09,4.1,4.16,4.08,4.12,9136100,IOI
2020-10-10,4.13,4.25,4.12,4.24,5732000,IOI
2020-10-11,4.29,4.29,4.17,4.22,3976700,IOI
2020-10-12,4.27,4.27,4.18,4.26,1852600,IOI
2020-10-13,4.19,4.27,4.19,4.23,2694000,IOI
